county,year,yield_kg_ha,cdstress_bo,cdstress_fl,htstress_fl,tmmx_bo,tmmn_bo,tmean_bo,tmmx_fl,tmmn_fl,tmean_fl,tmmn_gf,tmmx_gf,tmean_gf,tmmn,tmmx,tmean
Butte,1986,8608.128,0.0,0.880785769574858,2.255623981197764,34.28194996722904,15.765177964947826,25.02356396608843,33.83587651923517,14.93355557808407,24.384716048659623,15.277330980598316,35.83642850353542,25.55687974206687,13.428452071521669,32.1252895769919,22.77687082425673
Butte,1986,8608.128,0.0,0.0,0.0,34.28194996722904,15.765177964947826,25.02356396608843,33.83587651923517,14.93355557808407,24.384716048659623,15.277330980598316,35.83642850353542,25.55687974206687,13.428452071521669,32.1252895769919,22.77687082425673
Butte,1987,8294.29,8.325819876819121,0.0,0.0,33.99145564879669,16.0699820152426,25.030718832019648,31.33969428244041,12.010153913672612,21.674924098056508,13.863285139635044,34.21844167133576,24.040863405485418,13.793740341743776,32.80408033161096,23.298910336677334
Butte,1987,8294.29,0.0,2.0272688826945773,0.0,33.99145564879669,16.0699820152426,25.030718832019648,31.33969428244041,12.010153913672612,21.674924098056508,13.863285139635044,34.21844167133576,24.040863405485418,13.793740341743776,32.80408033161096,23.298910336677334
Butte,1987,8294.29,0.0,0.0,0.0,33.99145564879669,16.0699820152426,25.030718832019648,31.33969428244041,12.010153913672612,21.674924098056508,13.863285139635044,34.21844167133576,24.040863405485418,13.793740341743776,32.80408033161096,23.298910336677334
Butte,1988,8014.0775,1.948581729338723,0.0,0.0,35.76312987925486,16.221968103903112,25.992548991578992,40.12474870490416,20.158535268569924,30.14164198673703,14.567278285213908,34.61425381324222,24.590766049228066,14.363434582837188,33.403032176726,23.88323337978154
Butte,1988,8014.0775,0.0,0.0,40.29469611644575,35.76312987925486,16.221968103903112,25.992548991578992,40.12474870490416,20.158535268569924,30.14164198673703,14.567278285213908,34.61425381324222,24.590766049228066,14.363434582837188,33.403032176726,23.88323337978154
Butte,1988,8014.0775,0.0,0.0,0.0,35.76312987925486,16.221968103903112,25.992548991578992,40.12474870490416,20.158535268569924,30.14164198673703,14.567278285213908,34.61425381324222,24.590766049228066,14.363434582837188,33.403032176726,23.88323337978154
Butte,1989,8994.82125,2.8250824089557303,0.0,0.0,35.48251201097752,15.97857102240452,25.730541516691027,34.9042617541745,13.662671115002045,24.283466434588288,14.13046042245503,33.38196558354343,23.756213002999235,13.104792000349974,31.411960042032568,22.25837602119123
Butte,1989,8994.82125,0.0,2.19702255620686,2.265550371787792,35.48251201097752,15.97857102240452,25.730541516691027,34.9042617541745,13.662671115002045,24.283466434588288,14.13046042245503,33.38196558354343,23.756213002999235,13.104792000349974,31.411960042032568,22.25837602119123
Butte,1989,8994.82125,0.0,0.0,0.0,35.48251201097752,15.97857102240452,25.730541516691027,34.9042617541745,13.662671115002045,24.283466434588288,14.13046042245503,33.38196558354343,23.756213002999235,13.104792000349974,31.411960042032568,22.25837602119123
Butte,1990,8899.549,0.0482579845039813,0.0,0.0,37.94079406164335,19.543844029545102,28.742319045594236,36.69215699877269,16.00699212473302,26.349574561752856,15.871339512333243,34.40423001759393,25.13778476496358,14.24367720921947,32.066115352596874,23.15489628090813
Butte,1990,8899.549,0.0,0.0,3.4745950983830958,37.94079406164335,19.543844029545102,28.742319045594236,36.69215699877269,16.00699212473302,26.349574561752856,15.871339512333243,34.40423001759393,25.13778476496358,14.24367720921947,32.066115352596874,23.15489628090813
Butte,1990,8899.549,0.0,0.0,0.0,37.94079406164335,19.543844029545102,28.742319045594236,36.69215699877269,16.00699212473302,26.349574561752856,15.871339512333243,34.40423001759393,25.13778476496358,14.24367720921947,32.066115352596874,23.15489628090813
Butte,1991,9494.72035,1.138548949980709,0.0,0.0,33.570347590408446,14.978540262223827,24.27444392631613,36.68449272801036,16.68794728581991,26.686220006915136,14.61464046210107,33.67868027808082,24.146660370090945,14.000157571033052,32.517126712523336,23.258642141778164
Butte,1991,9494.72035,0.0,0.0,11.36140829526792,33.570347590408446,14.978540262223827,24.27444392631613,36.68449272801036,16.68794728581991,26.686220006915136,14.61464046210107,33.67868027808082,24.146660370090945,14.000157571033052,32.517126712523336,23.258642141778164
Butte,1991,9494.72035,0.0,0.0,0.0,33.570347590408446,14.978540262223827,24.27444392631613,36.68449272801036,16.68794728581991,26.686220006915136,14.61464046210107,33.67868027808082,24.146660370090945,14.000157571033052,32.517126712523336,23.258642141778164
Butte,1992,9240.2874,3.1565604138614995,0.0,0.0,31.94887039677042,15.391401637676278,23.670136017223363,35.83504002976593,15.44881723721042,25.641928633488178,15.926177757900824,36.97077987906296,26.448478818481885,14.485640168163696,33.08824476725712,23.78694246771037
Butte,1992,9240.2874,0.0,0.0,3.9876122296900047,31.94887039677042,15.391401637676278,23.670136017223363,35.83504002976593,15.44881723721042,25.641928633488178,15.926177757900824,36.97077987906296,26.448478818481885,14.485640168163696,33.08824476725712,23.78694246771037
Butte,1992,9240.2874,0.0,0.0,0.0,31.94887039677042,15.391401637676278,23.670136017223363,35.83504002976593,15.44881723721042,25.641928633488178,15.926177757900824,36.97077987906296,26.448478818481885,14.485640168163696,33.08824476725712,23.78694246771037
Butte,1993,9257.10015,0.014590809931361,0.0,0.0,34.73256323654733,16.548811169771763,25.640687203159548,34.22172879942799,16.030886299575876,25.126307549501927,15.164370397825042,33.433624772680574,24.298997585252803,14.248007638058183,31.81205934652528,23.030033492291693
Butte,1993,9257.10015,0.0,0.0,0.0105876827774856,34.73256323654733,16.548811169771763,25.640687203159548,34.22172879942799,16.030886299575876,25.126307549501927,15.164370397825042,33.433624772680574,24.298997585252803,14.248007638058183,31.81205934652528,23.030033492291693
Butte,1993,9257.10015,0.0,0.0,0.0,34.73256323654733,16.548811169771763,25.640687203159548,34.22172879942799,16.030886299575876,25.126307549501927,15.164370397825042,33.433624772680574,24.298997585252803,14.248007638058183,31.81205934652528,23.030033492291693
Butte,1994,9457.7323,0.6866738883682654,0.0,0.0,36.30674848899315,15.620611501651805,25.963679995322483,35.426789805820185,16.015694692231204,25.72124224902569,14.477188905459004,35.898522489060866,25.18785569725995,13.473679841823872,32.65984048807355,23.066760164948665
Butte,1994,9457.7323,0.0,0.0,1.2181887667439526,36.30674848899315,15.620611501651805,25.963679995322483,35.426789805820185,16.015694692231204,25.72124224902569,14.477188905459004,35.898522489060866,25.18785569725995,13.473679841823872,32.65984048807355,23.066760164948665
Butte,1994,9457.7323,0.0,0.0,0.0,36.30674848899315,15.620611501651805,25.963679995322483,35.426789805820185,16.015694692231204,25.72124224902569,14.477188905459004,35.898522489060866,25.18785569725995,13.473679841823872,32.65984048807355,23.066760164948665
Butte,1995,8498.2847,5.590440912103755,0.0,0.0,33.022329069292155,16.127963317657297,24.575146193474733,36.13537140584987,16.854407291371707,26.49488934861078,15.063316027482,35.10916066452594,25.086238346003984,13.921651840576024,31.6579658862486,22.78980886341228
Butte,1995,8498.2847,0.0,0.0,8.304761009379298,33.022329069292155,16.127963317657297,24.575146193474733,36.13537140584987,16.854407291371707,26.49488934861078,15.063316027482,35.10916066452594,25.086238346003984,13.921651840576024,31.6579658862486,22.78980886341228
Butte,1995,8498.2847,0.0,0.0,0.0,33.022329069292155,16.127963317657297,24.575146193474733,36.13537140584987,16.854407291371707,26.49488934861078,15.063316027482,35.10916066452594,25.086238346003984,13.921651840576024,31.6579658862486,22.78980886341228
Butte,1996,8406.375,0.0,0.0,0.0,36.18249787274451,17.737037029410676,26.959767451077603,37.53154647999835,18.594862284886386,28.06320438244237,17.357047521772763,37.01552361238741,27.18628556708008,14.974975197480973,33.11586886245631,24.045422029968584
Butte,1996,8406.375,0.0,0.0,17.48743034114396,36.18249787274451,17.737037029410676,26.959767451077603,37.53154647999835,18.594862284886386,28.06320438244237,17.357047521772763,37.01552361238741,27.18628556708008,14.974975197480973,33.11586886245631,24.045422029968584
Butte,1996,8406.375,0.0,0.0,0.0,36.18249787274451,17.737037029410676,26.959767451077603,37.53154647999835,18.594862284886386,28.06320438244237,17.357047521772763,37.01552361238741,27.18628556708008,14.974975197480973,33.11586886245631,24.045422029968584
Butte,1997,9374.7894,9.134739959785684,0.0,0.0,33.56267480861171,15.643475461090906,24.603075134851306,36.24987264971772,16.73692410605505,26.493398377886383,16.24054865196824,35.65746448096548,25.949006566466867,15.219351498354534,32.692010109546565,23.955680803950504
Butte,1997,9374.7894,0.0,0.0,1.5913264041428004,33.56267480861171,15.643475461090906,24.603075134851306,36.24987264971772,16.73692410605505,26.493398377886383,16.24054865196824,35.65746448096548,25.949006566466867,15.219351498354534,32.692010109546565,23.955680803950504
Butte,1997,9374.7894,0.0,0.0,0.0,33.56267480861171,15.643475461090906,24.603075134851306,36.24987264971772,16.73692410605505,26.493398377886383,16.24054865196824,35.65746448096548,25.949006566466867,15.219351498354534,32.692010109546565,23.955680803950504
Butte,1998,7525.3869,0.0,0.0,0.0,36.6522829035067,18.69229617236892,27.672289537937814,36.97457620826052,18.612700664046244,27.793638436153387,16.436259643872052,35.99561941484463,26.21593952935837,15.101602444295832,31.69572881130439,23.39866562780009
Butte,1998,7525.3869,0.0,0.0,18.295673261351897,36.6522829035067,18.69229617236892,27.672289537937814,36.97457620826052,18.612700664046244,27.793638436153387,16.436259643872052,35.99561941484463,26.21593952935837,15.101602444295832,31.69572881130439,23.39866562780009
Butte,1998,7525.3869,0.0,0.0,0.0,36.6522829035067,18.69229617236892,27.672289537937814,36.97457620826052,18.612700664046244,27.793638436153387,16.436259643872052,35.99561941484463,26.21593952935837,15.101602444295832,31.69572881130439,23.39866562780009
Butte,1999,8258.4228,6.511969156090361,0.0,0.0,34.572364545555246,15.955155242480023,25.26375989401764,31.769318000518588,12.90816178086433,22.33873989069147,14.630763005790632,32.15953961071375,23.395151308252203,14.043453406328286,31.631688490501904,22.83757094841506
Butte,1999,8258.4228,0.0,0.7773702045279712,0.0,34.572364545555246,15.955155242480023,25.26375989401764,31.769318000518588,12.90816178086433,22.33873989069147,14.630763005790632,32.15953961071375,23.395151308252203,14.043453406328286,31.631688490501904,22.83757094841506
Butte,1999,8258.4228,0.0,0.0,0.0,34.572364545555246,15.955155242480023,25.26375989401764,31.769318000518588,12.90816178086433,22.33873989069147,14.630763005790632,32.15953961071375,23.395151308252203,14.043453406328286,31.631688490501904,22.83757094841506
Butte,2000,9053.10545,12.333548297276854,0.0,0.0,30.625668810924616,13.134629293997286,21.880149052460958,36.18915787398033,17.02935197014853,26.609254922064423,15.980739216843734,35.039398064405646,25.51006864062468,14.374713853088108,31.821780351722605,23.098247102405303
Butte,2000,9053.10545,0.0,0.0,4.848315147680318,30.625668810924616,13.134629293997286,21.880149052460958,36.18915787398033,17.02935197014853,26.609254922064423,15.980739216843734,35.039398064405646,25.51006864062468,14.374713853088108,31.821780351722605,23.098247102405303
Butte,2000,9053.10545,0.0,0.0,0.0,30.625668810924616,13.134629293997286,21.880149052460958,36.18915787398033,17.02935197014853,26.609254922064423,15.980739216843734,35.039398064405646,25.51006864062468,14.374713853088108,31.821780351722605,23.098247102405303
Butte,2001,9411.77745,0.0076708506188771,0.0,0.0,35.31285431083391,18.02022683339365,26.666540572113792,33.377707429735395,14.482851909904207,23.930279669819825,15.81197923053947,35.288665771081654,25.55032250081056,15.227162075501802,33.433562789945086,24.3303624327234
Butte,2001,9411.77745,0.0,0.2499525747588798,1.8645791148046251,35.31285431083391,18.02022683339365,26.666540572113792,33.377707429735395,14.482851909904207,23.930279669819825,15.81197923053947,35.288665771081654,25.55032250081056,15.227162075501802,33.433562789945086,24.3303624327234
Butte,2001,9411.77745,0.0,0.0,0.0,35.31285431083391,18.02022683339365,26.666540572113792,33.377707429735395,14.482851909904207,23.930279669819825,15.81197923053947,35.288665771081654,25.55032250081056,15.227162075501802,33.433562789945086,24.3303624327234
Butte,2002,9476.78675,0.119471871636338,0.0,0.0,35.924911581765635,17.142308879985837,26.533610230875727,35.344619329359816,15.57685557853388,25.460737453946848,15.422597827989682,35.14341804533292,25.283007936661303,14.60234041042811,32.91649710994194,23.759418760185007
Butte,2002,9476.78675,0.0,0.2995782704176387,2.2439500299909314,35.924911581765635,17.142308879985837,26.533610230875727,35.344619329359816,15.57685557853388,25.460737453946848,15.422597827989682,35.14341804533292,25.283007936661303,14.60234041042811,32.91649710994194,23.759418760185007
Butte,2002,9476.78675,0.0,0.0,0.0,35.924911581765635,17.142308879985837,26.533610230875727,35.344619329359816,15.57685557853388,25.460737453946848,15.422597827989682,35.14341804533292,25.283007936661303,14.60234041042811,32.91649710994194,23.759418760185007
Butte,2003,8438.87965,0.2160897724716325,0.0,0.0,34.37037579749444,16.29209370073923,25.331234749116824,38.823007861519,20.805515178897128,29.81426152020807,16.863636479490467,34.528850594333605,25.696243536912046,15.930375467957967,33.668416986563216,24.79939622726056
Butte,2003,8438.87965,0.0,0.0,22.447714782852973,34.37037579749444,16.29209370073923,25.331234749116824,38.823007861519,20.805515178897128,29.81426152020807,16.863636479490467,34.528850594333605,25.696243536912046,15.930375467957967,33.668416986563216,24.79939622726056
Butte,2003,8438.87965,0.0,0.0,0.0,34.37037579749444,16.29209370073923,25.331234749116824,38.823007861519,20.805515178897128,29.81426152020807,16.863636479490467,34.528850594333605,25.696243536912046,15.930375467957967,33.668416986563216,24.79939622726056
Butte,2004,9878.05105,0.7971644865734875,0.0,0.0,33.61901946530064,16.266513241651644,24.94276635347613,35.98190797823829,17.40498204459895,26.6934450114186,16.280436251640705,35.305001366184904,25.792718808912795,14.962553340406997,32.49199489713113,23.72727411876904
Butte,2004,9878.05105,0.0,0.0,1.2109135799611437,33.61901946530064,16.266513241651644,24.94276635347613,35.98190797823829,17.40498204459895,26.6934450114186,16.280436251640705,35.305001366184904,25.792718808912795,14.962553340406997,32.49199489713113,23.72727411876904
Butte,2004,9878.05105,0.0,0.0,0.0,33.61901946530064,16.266513241651644,24.94276635347613,35.98190797823829,17.40498204459895,26.6934450114186,16.280436251640705,35.305001366184904,25.792718808912795,14.962553340406997,32.49199489713113,23.72727411876904
Butte,2005,8796.4308,0.006899199593941,0.0,0.0,36.11969024164986,18.664512636658117,27.392101439153983,37.9648550185294,19.104758665804276,28.534806842166837,16.983281394128593,36.24159909973303,26.61244024693082,14.992186171175591,32.05484828371327,23.523517227444405
Butte,2005,8796.4308,0.0,0.0,11.316410590459643,36.11969024164986,18.664512636658117,27.392101439153983,37.9648550185294,19.104758665804276,28.534806842166837,16.983281394128593,36.24159909973303,26.61244024693082,14.992186171175591,32.05484828371327,23.523517227444405
Butte,2005,8796.4308,0.0,0.0,0.0,36.11969024164986,18.664512636658117,27.392101439153983,37.9648550185294,19.104758665804276,28.534806842166837,16.983281394128593,36.24159909973303,26.61244024693082,14.992186171175591,32.05484828371327,23.523517227444405
Butte,2006,9338.9222,0.8073615688733325,0.0,0.0,34.02757655108393,15.878400107220948,24.95298832915244,40.649757739215104,21.82876379893065,31.23926076907287,16.924807837966647,35.27744014901134,26.10112399348898,15.571215720540351,33.32711883499533,24.449167277767817
Butte,2006,9338.9222,0.0,0.0,45.45029144836336,34.02757655108393,15.878400107220948,24.95298832915244,40.649757739215104,21.82876379893065,31.23926076907287,16.924807837966647,35.27744014901134,26.10112399348898,15.571215720540351,33.32711883499533,24.449167277767817
Butte,2006,9338.9222,0.0,0.0,0.0,34.02757655108393,15.878400107220948,24.95298832915244,40.649757739215104,21.82876379893065,31.23926076907287,16.924807837966647,35.27744014901134,26.10112399348898,15.571215720540351,33.32711883499533,24.449167277767817
Butte,2007,9862.35915,2.4729370622960816,0.0,0.0,35.93731431128641,17.51588427031473,26.72659929080057,33.861990304056064,16.102918980736998,24.98245464239653,15.247373168966272,34.468282080797245,24.85782762488177,14.507623468340938,32.43806488877272,23.472844178556773
Butte,2007,9862.35915,0.0,0.0,0.0341984685698529,35.93731431128641,17.51588427031473,26.72659929080057,33.861990304056064,16.102918980736998,24.98245464239653,15.247373168966272,34.468282080797245,24.85782762488177,14.507623468340938,32.43806488877272,23.472844178556773
Butte,2007,9862.35915,0.0,0.0,0.0,35.93731431128641,17.51588427031473,26.72659929080057,33.861990304056064,16.102918980736998,24.98245464239653,15.247373168966272,34.468282080797245,24.85782762488177,14.507623468340938,32.43806488877272,23.472844178556773
Butte,2008,9941.9395,0.0,0.0,0.0,36.621745362147486,18.08353297052697,27.35263916633721,34.82264152494741,15.674191129514602,25.248416327230995,15.893569421895943,35.063020536119524,25.47829497900773,15.018999176215129,33.37442786401158,24.196713520113303
Butte,2008,9941.9395,0.0,0.0,0.0,36.621745362147486,18.08353297052697,27.35263916633721,34.82264152494741,15.674191129514602,25.248416327230995,15.893569421895943,35.063020536119524,25.47829497900773,15.018999176215129,33.37442786401158,24.196713520113303
Butte,2008,9941.9395,0.0,0.0,0.0,36.621745362147486,18.08353297052697,27.35263916633721,34.82264152494741,15.674191129514602,25.248416327230995,15.893569421895943,35.063020536119524,25.47829497900773,15.018999176215129,33.37442786401158,24.196713520113303
Butte,2009,10266.986,3.925818260386287,0.0,0.0,33.04167325082361,15.211858026372646,24.12676563859813,37.68485012904311,17.207345776763642,27.44609795290337,16.06934303406425,34.6573183657317,25.36333069989796,15.308304654039176,33.45418058721012,24.38124262062461
Butte,2009,10266.986,0.0,0.0,13.795574207326805,33.04167325082361,15.211858026372646,24.12676563859813,37.68485012904311,17.207345776763642,27.44609795290337,16.06934303406425,34.6573183657317,25.36333069989796,15.308304654039176,33.45418058721012,24.38124262062461
Butte,2009,10266.986,0.0,0.0,0.0,33.04167325082361,15.211858026372646,24.12676563859813,37.68485012904311,17.207345776763642,27.44609795290337,16.06934303406425,34.6573183657317,25.36333069989796,15.308304654039176,33.45418058721012,24.38124262062461
Butte,2010,9605.6845,0.0,0.0,0.0,36.65369965563588,17.83426457558129,27.243982115608585,34.437208437918336,14.796101406840515,24.61665492237941,14.319558971915558,34.037695207226726,24.17862708957115,13.503852411372758,31.14313863260216,22.323495521987404
Butte,2010,9605.6845,0.0,0.0,0.1830621862567334,36.65369965563588,17.83426457558129,27.243982115608585,34.437208437918336,14.796101406840515,24.61665492237941,14.319558971915558,34.037695207226726,24.17862708957115,13.503852411372758,31.14313863260216,22.323495521987404
Butte,2010,9605.6845,0.0,0.0,0.0,36.65369965563588,17.83426457558129,27.243982115608585,34.437208437918336,14.796101406840515,24.61665492237941,14.319558971915558,34.037695207226726,24.17862708957115,13.503852411372758,31.14313863260216,22.323495521987404
Butte,2011,9482.391,5.568379684119864,0.0,0.0,30.57925912887193,14.47930042679163,22.529279777831785,33.265870696953094,15.848750327449576,24.557310512201337,14.991692170029964,33.62144802631201,24.30657009817099,13.82043042558021,30.249957739962653,22.035194082771397
Butte,2011,9482.391,0.0,0.0,0.0,30.57925912887193,14.47930042679163,22.529279777831785,33.265870696953094,15.848750327449576,24.557310512201337,14.991692170029964,33.62144802631201,24.30657009817099,13.82043042558021,30.249957739962653,22.035194082771397
Butte,2011,9482.391,0.0,0.0,0.0,30.57925912887193,14.47930042679163,22.529279777831785,33.265870696953094,15.848750327449576,24.557310512201337,14.991692170029964,33.62144802631201,24.30657009817099,13.82043042558021,30.249957739962653,22.035194082771397
Butte,2012,9493.5995,0.017059140210569,0.0,0.0,37.87069229043391,16.8000208208934,27.33535655566365,36.24581339404777,15.09812130745816,25.67196735075296,16.738186741800284,38.93649541893446,27.837341080367377,13.999978387305724,34.6104039953661,24.30519119133585
Butte,2012,9493.5995,0.0,1.5059276743973482,9.864792554444662,37.87069229043391,16.8000208208934,27.33535655566365,36.24581339404777,15.09812130745816,25.67196735075296,16.738186741800284,38.93649541893446,27.837341080367377,13.999978387305724,34.6104039953661,24.30519119133585
Butte,2012,9493.5995,0.0,0.0,0.0,37.87069229043391,16.8000208208934,27.33535655566365,36.24581339404777,15.09812130745816,25.67196735075296,16.738186741800284,38.93649541893446,27.837341080367377,13.999978387305724,34.6104039953661,24.30519119133585
Butte,2013,9874.6885,0.0,0.0,0.0,37.994694137270045,18.454431109220813,28.224562623245436,39.55317096406757,17.979383117398836,28.766277040733204,15.646208563462238,36.44962301163786,26.04791578755005,14.478853013607972,33.44066972923204,23.959761371419955
Butte,2013,9874.6885,0.0,0.0,35.88925503840716,37.994694137270045,18.454431109220813,28.224562623245436,39.55317096406757,17.979383117398836,28.766277040733204,15.646208563462238,36.44962301163786,26.04791578755005,14.478853013607972,33.44066972923204,23.959761371419955
Butte,2013,9874.6885,0.0,0.0,0.0,37.994694137270045,18.454431109220813,28.224562623245436,39.55317096406757,17.979383117398836,28.766277040733204,15.646208563462238,36.44962301163786,26.04791578755005,14.478853013607972,33.44066972923204,23.959761371419955
Butte,2014,9919.5225,0.0,0.0,0.0,37.3155118019366,17.918822513020228,27.61716715747841,34.72862395380986,17.606535301398303,26.16757962760408,17.54359722669307,34.995601243480856,26.26959923508695,15.64546221288449,33.758813950919674,24.702138081902028
Butte,2014,9919.5225,0.0,0.0,5.759397648451957,37.3155118019366,17.918822513020228,27.61716715747841,34.72862395380986,17.606535301398303,26.16757962760408,17.54359722669307,34.995601243480856,26.26959923508695,15.64546221288449,33.758813950919674,24.702138081902028
Butte,2014,9919.5225,0.0,0.0,0.0,37.3155118019366,17.918822513020228,27.61716715747841,34.72862395380986,17.606535301398303,26.16757962760408,17.54359722669307,34.995601243480856,26.26959923508695,15.64546221288449,33.758813950919674,24.702138081902028
Butte,2015,10502.3645,0.0,0.0,0.0,32.5600465207593,17.91210621534498,25.236076368052125,34.31674887742832,16.590541722766577,25.45364530009744,16.18168894882805,34.454663106718336,25.318176027773188,15.356374811657137,32.461730500766095,23.90905265621157
Butte,2015,10502.3645,0.0,0.0,0.8338212644584134,32.5600465207593,17.91210621534498,25.236076368052125,34.31674887742832,16.590541722766577,25.45364530009744,16.18168894882805,34.454663106718336,25.318176027773188,15.356374811657137,32.461730500766095,23.90905265621157
Butte,2015,10502.3645,0.0,0.0,0.0,32.5600465207593,17.91210621534498,25.236076368052125,34.31674887742832,16.590541722766577,25.45364530009744,16.18168894882805,34.454663106718336,25.318176027773188,15.356374811657137,32.461730500766095,23.90905265621157
Butte,2016,10020.399,0.0959289004136657,0.0,0.0,32.92070007728497,16.159337894671392,24.540018985978183,35.68230695832416,16.773071697665383,26.22768932799477,17.081007815831395,36.39216807308898,26.736587944460197,14.99785343494525,32.68589790201415,23.84187566847967
Butte,2016,10020.399,0.0,0.0,7.841483338112605,32.92070007728497,16.159337894671392,24.540018985978183,35.68230695832416,16.773071697665383,26.22768932799477,17.081007815831395,36.39216807308898,26.736587944460197,14.99785343494525,32.68589790201415,23.84187566847967
Butte,2016,10020.399,0.0,0.0,0.0,32.92070007728497,16.159337894671392,24.540018985978183,35.68230695832416,16.773071697665383,26.22768932799477,17.081007815831395,36.39216807308898,26.736587944460197,14.99785343494525,32.68589790201415,23.84187566847967
Butte,2017,,0.0,0.0,0.0,37.14405687198089,17.872082110177605,27.508069491079254,37.37278472047816,18.04556323149423,27.709173975986197,18.17753511849661,36.19420703972665,27.18587107911164,16.448098123787222,34.12586346157295,25.286980792680048
Butte,2017,,0.0,0.0,9.57288178478808,37.14405687198089,17.872082110177605,27.508069491079254,37.37278472047816,18.04556323149423,27.709173975986197,18.17753511849661,36.19420703972665,27.18587107911164,16.448098123787222,34.12586346157295,25.286980792680048
Butte,2017,,0.0,0.0,0.0,37.14405687198089,17.872082110177605,27.508069491079254,37.37278472047816,18.04556323149423,27.709173975986197,18.17753511849661,36.19420703972665,27.18587107911164,16.448098123787222,34.12586346157295,25.286980792680048
Butte,2018,,0.0775962619489281,0.0,0.0,35.70144066901994,17.399399588638627,26.55042012882928,38.9062917420605,20.64367958266143,29.77498566236097,18.16065942254908,36.48548541609255,27.323072419320816,15.345752391695909,32.99587135887928,24.17081187528754
Butte,2018,,0.0,0.0,21.042386733014105,35.70144066901994,17.399399588638627,26.55042012882928,38.9062917420605,20.64367958266143,29.77498566236097,18.16065942254908,36.48548541609255,27.323072419320816,15.345752391695909,32.99587135887928,24.17081187528754
Butte,2018,,0.0,0.0,0.0,35.70144066901994,17.399399588638627,26.55042012882928,38.9062917420605,20.64367958266143,29.77498566236097,18.16065942254908,36.48548541609255,27.323072419320816,15.345752391695909,32.99587135887928,24.17081187528754
Butte,2019,9818.646,0.0,0.0,0.0,33.14987418643509,16.805003316011724,24.977438751223424,35.82323243375436,17.456306447592294,26.639769440673337,16.777259169064507,35.10673841672798,25.94199879289623,14.902080281444002,31.8114518590344,23.356766070239157
Butte,2019,9818.646,0.0,0.0,4.985460156237823,33.14987418643509,16.805003316011724,24.977438751223424,35.82323243375436,17.456306447592294,26.639769440673337,16.777259169064507,35.10673841672798,25.94199879289623,14.902080281444002,31.8114518590344,23.356766070239157
Butte,2019,9818.646,0.0,0.0,0.0,33.14987418643509,16.805003316011724,24.977438751223424,35.82323243375436,17.456306447592294,26.639769440673337,16.777259169064507,35.10673841672798,25.94199879289623,14.902080281444002,31.8114518590344,23.356766070239157
Butte,2020,10457.5305,0.0,0.0,0.0,34.79247732355913,16.291334002096164,25.54190566282764,34.992207191354275,17.235390526428123,26.113798858891197,17.690655664171416,36.09137305419501,26.891014359183217,16.089476299395542,33.212333072141845,24.65090468576866
Butte,2020,10457.5305,0.0,0.0,0.8448740384983519,34.79247732355913,16.291334002096164,25.54190566282764,34.992207191354275,17.235390526428123,26.113798858891197,17.690655664171416,36.09137305419501,26.891014359183217,16.089476299395542,33.212333072141845,24.65090468576866
Butte,2020,10457.5305,0.0,0.0,0.0,34.79247732355913,16.291334002096164,25.54190566282764,34.992207191354275,17.235390526428123,26.113798858891197,17.690655664171416,36.09137305419501,26.891014359183217,16.089476299395542,33.212333072141845,24.65090468576866
Butte,2021,10524.7815,0.0,0.0,0.0,37.11012285020619,17.820360292185804,27.46524157119597,35.67623757496938,16.78092957010136,26.22858357253537,17.83671497473998,36.10166468026339,26.96918982750168,15.598457235074148,34.08339098623061,24.84092411065233
Butte,2021,10524.7815,0.0,0.0,4.392413380655594,37.11012285020619,17.820360292185804,27.46524157119597,35.67623757496938,16.78092957010136,26.22858357253537,17.83671497473998,36.10166468026339,26.96918982750168,15.598457235074148,34.08339098623061,24.84092411065233
Butte,2021,10524.7815,0.0,0.0,0.0,37.11012285020619,17.820360292185804,27.46524157119597,35.67623757496938,16.78092957010136,26.22858357253537,17.83671497473998,36.10166468026339,26.96918982750168,15.598457235074148,34.08339098623061,24.84092411065233
Butte,2022,10323.0285,0.375644357958555,0.0,0.0,32.64755138664604,15.180933200245846,23.91424229344594,37.81688267359173,16.745393447913536,27.28113806075263,17.19880158235487,36.131257955343074,26.665029768848964,15.095761016957862,33.31409844295541,24.204929729956568
Butte,2022,10323.0285,0.0,0.0,11.730225615303237,32.64755138664604,15.180933200245846,23.91424229344594,37.81688267359173,16.745393447913536,27.28113806075263,17.19880158235487,36.131257955343074,26.665029768848964,15.095761016957862,33.31409844295541,24.204929729956568
Butte,2022,10323.0285,0.0,0.0,0.0,32.64755138664604,15.180933200245846,23.91424229344594,37.81688267359173,16.745393447913536,27.28113806075263,17.19880158235487,36.131257955343074,26.665029768848964,15.095761016957862,33.31409844295541,24.204929729956568
Butte,2023,,0.154186286776183,0.0,0.0,34.06174568136516,16.449976468341042,25.25586107485312,37.38712303675088,18.29138785219333,27.83925544447209,17.26935306515195,35.249146908986454,26.259249987069207,14.965076895195134,31.730921093968345,23.347998994581683
Butte,2023,,0.0,0.0,14.341399250396291,34.06174568136516,16.449976468341042,25.25586107485312,37.38712303675088,18.29138785219333,27.83925544447209,17.26935306515195,35.249146908986454,26.259249987069207,14.965076895195134,31.730921093968345,23.347998994581683
